datetime,OPEN,HIGH,LOW,CLOSE,TOTAL_TRADES,TOTAL_TRADES_BUY,TOTAL_TRADES_SELL,VOLUME,VOLUME_BUY,VOLUME_SELL,return,log_return,hourly_volatility,EMA_8,EMA_13,EMA_21,EMA_signal,EMA_short,EMA_long,MACD,Signal_Line,MACD_Hist,SMA20,STD20,Upper_BB,Lower_BB,RSI_14,smoothed_sentiment,smoothed_sentiment_weibull,post_density
2025-01-23 02:00:00+00:00,102931.94,102983.39,102100.0,102655.34,222641,107625,115016,1943.13807,860.21344,1082.92463,-0.002687212540636,-0.0026908295775397,0.0038652479389354,103472.05126146438,103788.03287637045,104100.1145029102,-1,103733.58330876737,104211.94649384436,-478.36318507700344,-289.08741303525363,-189.2757720417498,104248.0035,765.1788820967699,105778.36126419352,102717.64573580644,28.19961199681883,-0.6555902777777777,-0.13008236593720846,0.0
2025-01-23 03:00:00+00:00,102655.34,103007.75,102197.34,102461.25,119501,58567,60934,785.20592,353.73733,431.46859,-0.0018906956033655,-0.001892485224406,0.0038631075676329,103247.42875891674,103598.49246546038,103951.12682082744,-1,103537.83972280315,104082.26527207812,-544.4255492749653,-340.155040283196,-204.2705089917693,104116.82749999998,835.7991053399099,105788.4257106798,102445.22928932017,33.880933866141106,-0.6139236111111109,-0.48894093261005533,0.0
2025-01-23 04:00:00+00:00,102461.25,102493.15,101575.5,102075.22,191789,90707,101082,1629.12288,662.80075,966.32213,-0.0037675706669594,-0.0037746858382206,0.0038099597870227,102986.9379236019,103380.88211325176,103780.58983711584,-1,103312.82130391036,103933.59525192418,-620.7739480138262,-396.27882182932206,-224.4951261845041,103957.087,906.1366045644716,105769.36020912894,102144.81379087106,27.130016532708396,-0.5722569444444445,-0.7029791659720065,0.0
2025-01-23 05:00:00+00:00,102075.22,102639.36,102000.0,102532.52,138579,79967,58612,890.29202,481.70345,408.58857,0.0044800295311633,0.004470024070905,0.0035266593443306,102885.95616280148,103259.68752564436,103667.1289428326,-1,103192.7749494626,103829.8118999298,-637.036950467198,-444.43044755689726,-192.6065029103008,103834.4715,925.459533737822,105685.39056747564,101983.55243252436,34.493890697031034,-0.5305902777777782,-0.7703020758915016,0.0
2025-01-23 06:00:00+00:00,102532.52,102968.31,102209.23,102256.7,128703,61996,66707,596.11322,281.9835,314.12972,-0.002690073354288,-0.0026936981036342,0.0034372291553557,102746.1214599567,103116.40359340949,103538.9081298478,-1,103048.76341877606,103713.2850925276,-664.5216737515439,-488.4486927958266,-176.07298095571724,103690.1685,935.676187069828,105561.52087413963,101818.81612586036,35.84015928525052,-0.48892361111111127,-0.7217505928724648,0.0
2025-01-23 07:00:00+00:00,102256.7,102803.2,102084.51,102710.27,127866,67174,60692,806.65241,488.30034,318.35207,0.0044356017747493,0.0044257934862762,0.0028953460594333,102738.1544688552,103058.3845086367,103463.57739077072,-1,102996.68750819511,103638.98767826628,-642.3001700711611,-519.2189882508935,-123.0811818202676,103570.6625,897.955318442474,105366.57313688497,101774.75186311506,33.396477336175934,-0.4472569444444443,-0.603077983365643,1.0
2025-01-23 08:00:00+00:00,102710.27,102724.94,102060.0,102215.75,124933,51406,73527,613.31177,313.72052,299.59125,-0.0048147084025774,-0.0048263364498635,0.0030250505642288,102622.06458688738,102938.00815026002,103350.1385370643,-1,102876.5432761651,103533.56266506138,-657.0193888962822,-546.7790683799712,-110.24032051631092,103417.657,851.6246712363883,105120.90634247276,101714.40765752722,33.09590783061515,-0.4055902777777779,-0.4586018985163098,0.0
2025-01-23 09:00:00+00:00,102215.75,102467.73,101650.0,101672.01,151299,76346,74953,896.38504,351.96311,544.42193,-0.005319532459528,-0.0053337315497218,0.0032011877143341,102410.94134535686,102757.15127165146,103197.58139733116,-1,102691.2304644474,103395.66987505685,-704.4394106094405,-578.3111368258651,-126.12827378357542,103297.5605,920.7588323250876,105139.07816465016,101456.0428353498,19.056934178290504,-0.36392361111111127,-0.32102440028828083,1.0
2025-01-23 10:00:00+00:00,101672.01,102072.72,101262.28,101683.61,175864,83925,91939,1022.21944,454.12696,568.09248,0.0001140923642604,0.0001140858562216,0.0032548904363667,102249.31215749978,102603.7882328441,103059.94763393742,-1,102536.21193145547,103268.85062505264,-732.6386935971386,-609.1766481801199,-123.46204541701876,103162.058,949.91199789676,105061.8819957935,101262.23400420648,20.57968557233484,-0.3222569444444443,-0.2083349639852056,1.0
2025-01-23 11:00:00+00:00,101683.61,102195.03,101683.6,101944.49,127241,70558,56683,682.0455,405.50862,276.53688,0.0025656052140556,0.002562319667409,0.0034879836778609,102181.5739002776,102509.60277100925,102958.54239448856,-1,102445.17778815464,103170.74983801167,-725.5720498570445,-632.4557285155048,-93.11632134153967,103050.282,955.3365719395268,104960.95514387904,101139.60885612092,26.236962999751924,-0.2805902777777777,-0.1259378254872749,0.0
2025-01-23 12:00:00+00:00,101944.49,102135.05,101401.31,101635.58,171885,87185,84700,878.62297,428.3248,450.29817,-0.003030178482427,-0.0030347787687208,0.0034439204371204,102060.24192243814,102384.7423751508,102838.27308589868,-1,102320.6242822847,103057.03355371451,-736.4092714298313,-653.2464370983702,-83.16283433146111,102946.829,992.069560392238,104930.96812078448,100962.68987921553,25.736693410702088,-0.23892361111111116,-0.07114595248107015,2.0
2025-01-23 13:00:00+00:00,101635.58,102709.93,101281.62,102512.28,254015,142309,111706,1288.57422,720.12341,568.45081,0.0086259162391753,0.0085889255903101,0.0043933375791042,102160.694828563,102402.96203584352,102808.637350817,-1,102350.10977731782,103016.68143862455,-666.5716613067489,-655.911481940046,-10.660179366702891,102855.153,939.3015724328552,104733.75614486572,100976.54985513428,38.7629645797896,0.7700925925925928,0.13475490528091794,0.0
2025-01-23 14:00:00+00:00,102512.28,106050.86,101989.81,105213.5,615172,326253,288919,5857.46597,3092.69504,2764.77093,0.0263502089700862,0.026009022786122,0.0087823116269728,102839.09597777124,102804.46745929446,103027.26122801544,0,102790.63135003817,103179.4087394672,-388.777389429044,-602.4846634378456,213.7072740088016,102921.0275,1055.1899235003198,105031.40734700064,100810.64765299937,62.51216101778362,0.728425925925926,0.5115554530958656,2.0
2025-01-23 15:00:00+00:00,105213.5,105792.0,102643.49,105263.52,890001,453104,436897,9216.36495,4606.40355,4609.9614,0.0004754142766849,0.0004753013031224,0.0087111307280151,103377.85687159984,103155.76067939526,103230.55748001405,1,103171.07575772458,103333.78735135852,-162.71159363392508,-514.5300494770615,351.81845584313646,102952.7035,1116.8966979927498,105186.49689598547,100718.91010401447,65.98943903442593,1.6491782407407407,1.13895911209334,1.0
2025-01-23 16:00:00+00:00,105263.52,106850.0,105028.0,105139.18,548004,282619,265385,5160.86951,2718.25916,2442.61035,-0.0011812259365828,-0.0011819241338127,0.0085787443026328,103769.26201124433,103439.10629662452,103404.06861819456,1,103473.86102576696,103467.52014014676,6.3408856201858725,-410.3558624576121,416.6967480777979,102993.6075,1182.6912709506455,105358.9900419013,100628.22495809873,67.39690757752754,2.53619212962963,1.9002013316779625,0.0
2025-01-23 17:00:00+00:00,105139.18,106230.42,104211.0,105927.78,315021,169512,145509,1979.38581,926.36374,1053.02207,0.0075005340540035,0.0074725449169759,0.0086857370835078,104248.93267541226,103794.63111139245,103633.49692563142,1,103851.3870218028,103649.761611247,201.62541055580368,-287.95960785492895,489.58501841073263,103085.595,1334.1424971907588,105753.87999438152,100417.31000561848,72.41315100378219,2.4111921296296295,2.501830553804837,0.0
2025-01-23 18:00:00+00:00,105927.78,106142.46,105100.0,105424.39,211588,102772,108816,1193.91319,538.95144,654.96175,-0.0047522000366664,-0.0047635276408695,0.0088225302396376,104510.14541420952,104027.45380976496,103796.30538693766,1,104093.38747998698,103781.21556596944,312.171914017541,-167.93330348043497,480.105217497976,103163.475,1424.5438492335948,106012.5626984672,100314.3873015328,71.33063545380533,2.296238425925926,2.7803752285186674,0.0
2025-01-23 19:00:00+00:00,105424.39,105514.73,103399.98,103770.04,344311,163060,181251,1841.09666,852.14845,988.94821,-0.0156922890424123,-0.0158167164270444,0.0102376830192494,104345.6775443852,103990.68040836995,103793.91762448878,1,104043.64171383514,103780.387746268,263.25396756714326,-81.69584927091934,344.9498168380626,103166.644,1425.8856655495872,106018.41533109915,100314.87266890085,56.83889536078931,2.171238425925926,2.7505852177331027,1.0
2025-01-23 20:00:00+00:00,103770.04,106421.03,102559.2,103284.48,1049130,557851,491279,9302.16037,4842.74816,4459.41221,-0.0046791925684908,-0.0046901742603961,0.010230874469128,104109.85586785516,103889.7946357457,103747.6051131716,1,103926.84760401434,103743.65383913704,183.19376487731645,-28.71792644127219,211.91169131858865,103165.4925,1425.7752141992055,106017.0429283984,100313.9420716016,55.551126666234545,2.0752199074074076,2.479989515795307,1.0
2025-01-23 21:00:00+00:00,103284.48,103410.57,102195.7,103079.08,378424,201685,176739,2569.80136,1354.33668,1215.46468,-0.0019886821330754,-0.001990662186956,0.0100905794278989,103880.79456388734,103773.9782592106,103686.83010288328,1,103796.42181878135,103694.4261473491,101.9956714322616,-2.575206866565434,104.57087829882704,103172.8495,1424.885999280956,106022.62149856192,100323.07750143808,52.04684529088499,0.993784722222222,2.045749963054325,1.0
2025-01-23 22:00:00+00:00,103079.08,104700.0,102981.07,103978.82,222354,114440,107914,1845.24984,924.73592,920.51392,0.0087286382455102,0.0086907639173364,0.0103109245198211,103902.5779941346,103803.24136503768,103713.3746389848,1,103824.48307743038,103715.4923586566,108.99071877379902,19.737978261507457,89.25274051229155,103239.0235,1430.3090300378717,106099.64156007576,100378.40543992425,59.363637812086736,1.9353587962962961,1.5628839190518578,3.0
2025-01-23 23:00:00+00:00,103978.82,104544.48,103776.06,103910.34,125006,61175,63831,723.19154,349.97517,373.21637,-0.0006585956640017,-0.0006588126333946,0.0103342755159783,103904.30288432691,103818.54117003227,103731.28058089528,1,103837.69183474878,103729.92551727462,107.76631747416104,37.34364610403818,70.42267137012286,103311.478,1425.531030163355,106162.54006032672,100460.41593967329,62.519758501609154,-0.06483796296296274,0.3820968406271621,1.0
2025-01-24 00:00:00+00:00,103910.34,104157.98,103424.58,103446.62,133459,57486,75973,794.72778,349.16997,445.55781,-0.0044626935105784,-0.0044726810525658,0.01040120372494,103802.5955766987,103765.4095743134,103705.40234626844,1,103777.52693709511,103708.93992340245,68.58701369268238,43.59231962176702,24.99469407091536,103380.048,1395.6045334287749,106171.25706685756,100588.83893314244,59.38639018411695,-1.0664699074074075,-0.7713357595029591,2.0
2025-01-24 01:00:00+00:00,103446.62,103900.0,103039.87,103234.3,146094,73664,72430,733.04731,348.63934,384.40797,-0.002052459519702,-0.0020545687012426,0.0101929008990367,103676.30767076566,103689.53677798292,103662.57486024404,0,103693.9535621574,103673.7814105578,20.172151599588688,38.90828601733136,-18.73613441774267,103415.137,1381.9292820491244,106178.99556409824,100651.27843590175,56.90273206497013,-0.09473379629629619,-1.5727207859584464,3.0
2025-01-24 02:00:00+00:00,103234.3,103545.39,102956.72,103016.01,155032,81879,73153,790.61956,418.90367,371.71589,-0.0021145103904419,-0.0021167491239778,0.0061898813557552,103529.57485503996,103593.3186668425,103603.79623658548,-1,103589.65455259471,103625.05760236835,-35.403049773623934,24.0460188591403,-59.44906863276424,103453.1025,1358.66305738332,106170.42861476664,100735.77638523336,57.46006595238063,-3.0777430555555556,-2.4226262381478856,0.0
2025-01-24 03:00:00+00:00,103016.01,104298.0,102750.0,103891.75,273614,145532,128082,1466.83904,726.1985,740.64054,0.0085010087267018,0.0084650786364203,0.0068494191300098,103610.05822058664,103635.95171443644,103629.97385144132,-1,103636.13077527248,103644.81259478552,-8.68181951304723,17.500451184702793,-26.182270697750024,103512.1765,1350.3246690127698,106212.82583802554,100811.52716197446,57.45565155542485,-2.994409722222222,-3.4771560440023457,0.0
2025-01-24 04:00:00+00:00,103891.75,104924.4,103804.77,104631.99,183618,101931,81687,924.65561,486.72071,437.9349,0.0071251085865817,0.007099844933593,0.0072455249728119,103837.15417156738,103778.2428980884,103721.06622858303,1,103789.339886769,103717.93684702362,71.40303974538983,28.280968896840204,43.122070848549626,103632.9885,1336.245867329381,106305.48023465875,100960.49676534125,46.01169516843875,-2.9110763888888886,-4.056902508178179,1.0
2025-01-24 05:00:00+00:00,104631.99,105262.13,104543.21,105222.15,198296,113568,84728,885.69764,513.42565,372.27199,0.0056403400145594,0.0056244928577966,0.0070796238817232,104144.9310223302,103984.51534121862,103857.52838962091,1,104009.77221188149,103829.3600435404,180.41216834107763,58.70720878568769,121.70495955538992,103810.4955,1297.2710270689624,106405.03755413792,101215.95344586208,49.73583488818473,-1.8504629629629632,-3.9629463047464295,1.0
2025-01-24 06:00:00+00:00,105222.15,105355.0,104628.0,104991.01,157041,75304,81737,677.90826,303.55656,374.3517,-0.0021966857738603,-0.0021991020272029,0.0069789153594468,104332.94857292347,104128.30029247313,103960.57217238266,1,104160.731871592,103915.40818846332,245.3236831286922,96.0305036542886,149.2931794744036,103975.8655,1220.4045501039798,106416.67460020796,101535.05639979204,49.066602159722734,-1.8087962962962965,-3.342620335105332,0.0
2025-01-24 07:00:00+00:00,104991.01,105181.82,104660.0,105046.8,152760,77215,75545,654.2354,344.61661,309.61879,0.0005313788294827,0.0005312376977465,0.0050296263713329,104491.58222338492,104259.51453640554,104059.3201567115,1,104297.05004519325,103999.21498931789,297.8350558753591,136.3914140985027,161.4436417768564,104130.981,1143.345874059701,106417.6727481194,101844.2892518806,43.88575188220406,-1.7671296296296295,-2.5468419081284415,1.0
2025-01-24 08:00:00+00:00,105046.8,105650.0,104922.41,105500.76,167520,80877,86643,938.64874,485.69586,452.95288,0.0043215024160658,0.0043121915395121,0.0047647964546374,104715.84395152162,104436.83531691904,104190.360142465,1,104482.2361920866,104110.44054566472,371.7956464218878,183.47226056317973,188.3233858587081,104324.24,1019.283636556209,106362.8072731124,102285.67272688755,50.5336909442353,-1.725462962962963,-1.7403751143989636,0.0
2025-01-24 09:00:00+00:00,105500.76,105759.0,105053.8,105146.67,167084,95463,71621,853.1257,397.8065,455.3192,-0.0033562791396004,-0.0033619240786316,0.0048781698024872,104811.58307340572,104538.2402716449,104277.2974022409,1,104584.45677791943,104187.19828302288,397.2584948965523,226.22950742985427,171.02898746669803,104455.9595,939.9337891845632,106335.82707836913,102576.09192163088,61.75676345046573,-1.6837962962962962,-1.0441207007466695,0.0
2025-01-24 10:00:00+00:00,105146.67,105428.0,105051.46,105416.75,132382,64831,67551,671.89744,357.14656,314.75088,0.0025686025054336,0.0025653092841304,0.0043646176071941,104946.06461264889,104663.74166140992,104380.8840020372,1,104712.50188900877,104278.27618798414,434.2257010246103,267.8287461488055,166.3969548758048,104466.122,949.6043575197918,106365.33071503958,102566.91328496042,68.90595213817686,-1.6421296296296295,-0.5206891644759982,2.0
2025-01-24 11:00:00+00:00,105416.75,105527.69,105214.15,105420.1,102436,52502,49934,516.72232,244.63458,272.08774,3.177863100511935e-05,3.177812607512237e-05,0.004343051532436,105051.40580983802,104771.79285263708,104475.35818367016,1,104821.36313685356,104362.85572961497,458.5074072386051,305.96447836676543,152.54292887183965,104473.951,957.1400620667804,106388.23112413354,102559.67087586645,71.52820437365503,-1.6048495370370373,-0.14015057491557062,1.0
2025-01-24 12:00:00+00:00,105420.1,105586.29,105183.65,105526.58,127885,65130,62755,627.41495,306.68639,320.72856,0.0010100540598994,0.0010095442985262,0.0039638375134849,105157.00007431846,104879.61958797464,104570.92380333653,1,104929.85803887607,104449.05752742125,480.8005114548432,340.93168498438104,139.86882647046218,104493.321,975.0632670714904,106443.44753414298,102543.194465857,66.66465683572207,-0.5751157407407408,0.15095753183536845,0.0
2025-01-24 13:00:00+00:00,105526.58,105793.61,104982.03,105118.07,164696,72239,92457,752.6107,347.10059,405.51011,-0.00387115738992,-0.0038786697135475,0.004149425214388,105148.34894669216,104913.68393254971,104620.66436666956,1,104958.81372520284,104498.61400687152,460.1997183313215,364.7852916537691,95.41442667755234,104452.8355,928.0448122451124,106308.92512449024,102596.74587550978,62.116387465965325,-0.556527777777778,0.5843262575683561,0.0
